#node	clock_length	mutation_length	rate	fold_change
NODE_0000901	2.147e-07	2.629e-22	5.079e-04	1.00
EPI_ISL_460763	1.647e-05	3.324e-05	5.635e-04	1.11
NODE_0001128	1.315e-05	3.318e-05	5.425e-04	1.07
EPI_ISL_804389	2.136e-05	2.448e-22	4.685e-04	0.92
EPI_ISL_804438	2.829e-05	3.324e-05	5.639e-04	1.11
NODE_0000904	3.329e-07	2.629e-22	4.779e-04	0.94
NODE_0000906	6.900e-06	2.629e-22	5.032e-04	0.99
EPI_ISL_804433	5.287e-06	2.442e-22	5.071e-04	1.00
EPI_ISL_422688	3.899e-06	2.440e-22	5.079e-04	1.00
NODE_0000908	6.951e-06	2.629e-22	5.079e-04	1.00
EPI_ISL_454780	2.467e-05	3.324e-05	5.483e-04	1.08
EPI_ISL_804436	5.103e-05	3.324e-05	4.172e-04	0.82
NODE_0000911	5.308e-06	2.643e-22	5.063e-04	1.00
NODE_0000912	7.841e-06	2.643e-22	5.064e-04	1.00
NODE_0000913	3.357e-07	2.643e-22	5.067e-04	1.00
NODE_0000914	1.921e-07	2.643e-22	5.079e-04	1.00
EPI_ISL_414457	1.388e-05	6.648e-05	6.287e-04	1.24
NODE_0001071	6.930e-06	3.318e-05	5.639e-04	1.11
EPI_ISL_422880	1.111e-05	3.324e-05	5.453e-04	1.07
NODE_0000916	8.943e-06	2.643e-22	5.037e-04	0.99
EPI_ISL_422640	1.743e-05	3.324e-05	5.621e-04	1.11
NODE_0000917	6.081e-06	2.643e-22	5.036e-04	0.99
EPI_ISL_577873	8.630e-05	9.973e-05	5.445e-04	1.07
EPI_ISL_2708987	2.523e-05	2.329e-22	2.901e-04	0.57
NODE_0000918	-6.191e-08	2.643e-22	5.060e-04	1.00
NODE_0000919	1.483e-06	2.643e-22	5.068e-04	1.00
NODE_0001062	7.097e-06	3.318e-05	5.549e-04	1.09
EPI_ISL_414428	0.000e+00	2.471e-22	5.079e-04	1.00
EPI_ISL_523475	3.608e-05	2.471e-22	2.363e-04	0.47
NODE_0000970	2.653e-05	6.636e-05	6.396e-04	1.26
EPI_ISL_422664	0.000e+00	2.442e-22	5.079e-04	1.00
EPI_ISL_422665	0.000e+00	2.413e-22	5.079e-04	1.00
NODE_0000922	1.549e-06	2.643e-22	4.571e-04	0.90
NODE_0000923	6.679e-06	2.643e-22	5.062e-04	1.00
EPI_ISL_422737	3.227e-05	3.324e-05	5.284e-04	1.04
EPI_ISL_414456	3.128e-06	2.397e-22	5.079e-04	1.00
NODE_0000925	6.766e-06	2.643e-22	4.849e-04	0.95
NODE_0000929	1.343e-05	2.643e-22	5.079e-04	1.00
NODE_0000930	7.303e-06	2.643e-22	5.064e-04	1.00
EPI_ISL_804400	3.366e-05	2.464e-22	1.869e-04	0.37
EPI_ISL_2983708	3.126e-06	2.329e-22	4.369e-04	0.86
NODE_0000931	1.995e-07	2.643e-22	5.079e-04	1.00
EPI_ISL_461188	6.574e-05	9.985e-05	6.192e-04	1.22
EPI_ISL_2708999	3.521e-05	6.661e-05	6.166e-04	1.21
NODE_0000933	6.584e-06	2.643e-22	5.079e-04	1.00
NODE_0000934	1.345e-05	2.643e-22	5.079e-04	1.00
EPI_ISL_804420	3.159e-05	3.324e-05	4.579e-04	0.90
EPI_ISL_636555	4.963e-05	3.324e-05	3.657e-04	0.72
NODE_0000935	7.179e-06	2.643e-22	5.079e-04	1.00
EPI_ISL_523605	2.397e-05	3.324e-05	5.276e-04	1.04
EPI_ISL_422751	1.981e-05	3.324e-05	5.445e-04	1.07
NODE_0000936	4.206e-07	2.643e-22	4.780e-04	0.94
NODE_0000937	6.732e-08	2.643e-22	5.079e-04	1.00
NODE_0000938	8.366e-06	2.643e-22	4.935e-04	0.97
EPI_ISL_413591	0.000e+00	2.463e-22	5.079e-04	1.00
EPI_ISL_414441	1.388e-06	2.398e-22	5.071e-04	1.00
NODE_0000940	9.766e-06	2.643e-22	5.079e-04	1.00
EPI_ISL_455165	3.746e-05	6.648e-05	6.026e-04	1.19
EPI_ISL_547461	9.703e-06	3.324e-05	5.639e-04	1.11
NODE_0000941	1.009e-07	2.643e-22	5.079e-04	1.00
NODE_0000943	1.954e-06	2.643e-22	4.738e-04	0.93
NODE_0000944	6.652e-06	2.643e-22	5.043e-04	0.99
NODE_0000945	6.912e-06	2.643e-22	5.076e-04	1.00
EPI_ISL_422634	3.306e-05	3.324e-05	5.092e-04	1.00
EPI_ISL_523501	1.011e-04	9.985e-05	5.053e-04	0.99
NODE_0000948	6.555e-06	2.643e-22	5.078e-04	1.00
EPI_ISL_482745	2.232e-05	3.324e-05	5.533e-04	1.09
EPI_ISL_422926	2.232e-05	3.324e-05	5.533e-04	1.09
NODE_0000949	6.454e-06	2.643e-22	5.061e-04	1.00
NODE_0000950	6.645e-06	2.643e-22	5.067e-04	1.00
EPI_ISL_414559	2.187e-07	2.463e-22	5.079e-04	1.00
EPI_ISL_454416	2.994e-06	2.463e-22	5.045e-04	0.99
NODE_0000951	5.255e-06	2.643e-22	5.077e-04	1.00
EPI_ISL_547511	7.655e-05	1.330e-04	7.038e-04	1.39
NODE_0001709	8.747e-06	3.318e-05	5.626e-04	1.11
EPI_ISL_422920	9.515e-06	2.448e-22	5.079e-04	1.00
NODE_0000953	5.986e-06	2.634e-22	5.017e-04	0.99
EPI_ISL_461314	3.822e-05	3.325e-05	5.202e-04	1.02
NODE_0000954	7.906e-06	2.634e-22	5.065e-04	1.00
EPI_ISL_547532	1.174e-06	2.449e-22	5.079e-04	1.00
EPI_ISL_454771	1.174e-06	2.449e-22	5.079e-04	1.00
NODE_0000955	6.918e-06	2.643e-22	5.079e-04	1.00
NODE_0001063	1.730e-05	6.636e-05	6.402e-04	1.26
EPI_ISL_422718	1.326e-05	3.324e-05	5.537e-04	1.09
EPI_ISL_461065	2.158e-05	2.446e-22	4.076e-04	0.80
NODE_0001030	5.810e-06	3.318e-05	5.600e-04	1.10
EPI_ISL_454782	5.112e-05	6.648e-05	5.788e-04	1.14
EPI_ISL_460732	5.112e-05	1.330e-04	7.689e-04	1.51
EPI_ISL_455171	4.695e-05	6.648e-05	5.954e-04	1.17
EPI_ISL_455168	4.695e-05	6.648e-05	5.954e-04	1.17
EPI_ISL_460701	2.752e-05	3.324e-05	5.380e-04	1.06
EPI_ISL_422912	1.642e-05	3.325e-05	5.644e-04	1.11
EPI_ISL_422913	1.781e-05	3.324e-05	5.635e-04	1.11
EPI_ISL_422599	3.585e-05	6.648e-05	6.305e-04	1.24
NODE_0001049	5.371e-06	3.318e-05	5.550e-04	1.09
EPI_ISL_422909	1.105e-05	3.325e-05	5.485e-04	1.08
EPI_ISL_422724	1.938e-05	2.448e-22	4.213e-04	0.83
NODE_0000959	3.714e-07	2.639e-22	5.064e-04	1.00
NODE_0000960	-2.267e-08	2.639e-22	4.290e-04	0.84
NODE_0000961	6.813e-06	2.639e-22	5.078e-04	1.00
EPI_ISL_460770	5.645e-05	3.324e-05	4.398e-04	0.87
EPI_ISL_461070	5.228e-05	3.324e-05	4.624e-04	0.91
NODE_0000962	7.020e-06	2.639e-22	5.079e-04	1.00
EPI_ISL_422611	2.987e-05	3.324e-05	5.587e-04	1.10
NODE_0001039	2.096e-05	3.318e-05	3.817e-04	0.75
EPI_ISL_523554	9.496e-05	2.442e-22	1.624e-04	0.32
NODE_0001040	6.320e-05	3.318e-05	5.255e-04	1.03
EPI_ISL_523553	3.176e-05	3.325e-05	5.603e-04	1.10
NODE_0000965	3.037e-05	2.625e-22	3.941e-04	0.78
EPI_ISL_523551	0.000e+00	2.436e-22	5.079e-04	1.00
EPI_ISL_523353	5.551e-06	2.436e-22	4.945e-04	0.97
NODE_0000966	1.739e-07	2.639e-22	5.063e-04	1.00
NODE_0000967	2.039e-08	2.639e-22	5.064e-04	1.00
NODE_0000968	6.937e-06	2.639e-22	5.065e-04	1.00
EPI_ISL_461069	4.362e-05	2.456e-22	1.928e-04	0.38
EPI_ISL_415472	5.925e-07	2.456e-22	5.079e-04	1.00
NODE_0000969	1.046e-07	2.639e-22	5.073e-04	1.00
EPI_ISL_422633	3.518e-05	3.325e-05	5.321e-04	1.05
NODE_0000971	2.053e-05	2.639e-22	4.255e-04	0.84
EPI_ISL_455149	2.020e-05	2.467e-22	3.846e-04	0.76
EPI_ISL_422626	1.743e-05	2.456e-22	4.116e-04	0.81
NODE_0000972	1.238e-07	2.639e-22	5.056e-04	1.00
NODE_0000973	6.790e-06	2.639e-22	5.079e-04	1.00
EPI_ISL_461128	2.839e-05	3.324e-05	5.300e-04	1.04
EPI_ISL_422594	2.839e-05	3.324e-05	5.300e-04	1.04
NODE_0000974	6.674e-06	2.639e-22	5.057e-04	1.00
NODE_0001047	6.598e-05	3.318e-05	3.489e-04	0.69
EPI_ISL_461145	2.221e-05	2.448e-22	3.539e-04	0.70
EPI_ISL_2709007	0.000e+00	2.351e-22	5.079e-04	1.00
NODE_0001037	2.030e-05	3.318e-05	5.426e-04	1.07
EPI_ISL_422602	9.592e-06	2.464e-22	5.045e-04	0.99
EPI_ISL_422586	6.817e-06	2.435e-22	5.079e-04	1.00
NODE_0000978	7.762e-06	2.643e-22	5.048e-04	0.99
NODE_0001080	2.329e-06	3.318e-05	5.494e-04	1.08
EPI_ISL_804431	5.934e-05	9.974e-05	6.631e-04	1.31
NODE_0001085	4.015e-05	9.953e-05	6.729e-04	1.32
EPI_ISL_460639	2.752e-05	2.448e-22	4.521e-04	0.89
EPI_ISL_460838	4.556e-05	6.648e-05	6.393e-04	1.26
NODE_0001090	1.252e-05	3.318e-05	5.450e-04	1.07
EPI_ISL_422930	2.323e-05	3.324e-05	5.597e-04	1.10
EPI_ISL_422711	2.184e-05	2.461e-22	4.731e-04	0.93
NODE_0000982	1.626e-07	2.646e-22	5.064e-04	1.00
NODE_0000983	3.274e-07	2.646e-22	5.068e-04	1.00
EPI_ISL_413575	3.338e-06	2.414e-22	5.079e-04	1.00
EPI_ISL_414437	7.502e-06	2.404e-22	5.003e-04	0.98
NODE_0000984	9.663e-06	2.646e-22	4.492e-04	0.88
NODE_0000986	3.366e-06	2.646e-22	5.070e-04	1.00
EPI_ISL_547486	6.558e-05	6.648e-05	5.253e-04	1.03
EPI_ISL_804443	2.811e-05	2.470e-22	3.236e-04	0.64
NODE_0000987	3.594e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_523364	1.375e-04	6.648e-05	2.886e-04	0.57
EPI_ISL_547504	1.261e-05	3.324e-05	5.617e-04	1.11
NODE_0001091	1.136e-05	6.635e-05	6.103e-04	1.20
NODE_0001097	2.856e-05	9.956e-05	7.074e-04	1.39
EPI_ISL_461229	3.885e-05	6.648e-05	6.345e-04	1.25
EPI_ISL_461240	4.856e-05	2.507e-22	1.933e-04	0.38
NODE_0001094	9.124e-06	3.318e-05	5.468e-04	1.08
EPI_ISL_455293	0.000e+00	2.463e-22	5.079e-04	1.00
NODE_0000993	2.171e-07	2.643e-22	4.865e-04	0.96
EPI_ISL_461237	6.501e-05	3.324e-05	3.784e-04	0.75
EPI_ISL_461235	4.281e-05	3.324e-05	4.950e-04	0.97
NODE_0000994	1.616e-06	2.646e-22	5.051e-04	0.99
EPI_ISL_460791	3.526e-05	3.324e-05	5.159e-04	1.02
NODE_0000995	1.445e-05	2.646e-22	4.589e-04	0.90
EPI_ISL_422907	0.000e+00	2.469e-22	5.079e-04	1.00
EPI_ISL_547509	6.106e-05	2.470e-22	1.183e-04	0.23
NODE_0001713	2.578e-06	3.318e-05	5.597e-04	1.10
EPI_ISL_455298	5.632e-05	9.974e-05	6.829e-04	1.34
EPI_ISL_523203	1.049e-04	1.662e-04	7.072e-04	1.39
EPI_ISL_415488	2.162e-05	6.648e-05	6.286e-04	1.24
EPI_ISL_422862	1.607e-05	3.324e-05	5.630e-04	1.11
EPI_ISL_455241	5.909e-05	6.648e-05	5.576e-04	1.10
EPI_ISL_2708998	5.493e-05	9.992e-05	6.873e-04	1.35
EPI_ISL_422860	3.134e-05	6.648e-05	6.407e-04	1.26
EPI_ISL_804424	4.799e-05	6.648e-05	6.026e-04	1.19
EPI_ISL_461228	7.436e-05	9.972e-05	6.196e-04	1.22
EPI_ISL_461167	6.048e-05	6.648e-05	5.515e-04	1.09
EPI_ISL_523575	7.019e-05	9.975e-05	6.355e-04	1.25
EPI_ISL_1035698	4.521e-05	1.662e-04	8.206e-04	1.62
EPI_ISL_461140	7.991e-05	1.330e-04	7.023e-04	1.38
EPI_ISL_461232	8.407e-05	1.330e-04	6.878e-04	1.35
NODE_0001734	2.887e-05	6.635e-05	6.357e-04	1.25
EPI_ISL_422569	1.219e-05	2.171e-18	4.944e-04	0.97
EPI_ISL_455118	1.774e-05	3.324e-05	5.609e-04	1.10
NODE_0001749	7.945e-05	9.954e-05	5.752e-04	1.13
EPI_ISL_523358	2.406e-05	2.182e-18	3.927e-04	0.77
EPI_ISL_523359	2.683e-05	3.324e-05	5.571e-04	1.10
NODE_0001780	1.573e-05	3.318e-05	5.641e-04	1.11
EPI_ISL_422866	3.114e-06	2.461e-22	5.079e-04	1.00
EPI_ISL_454786	3.114e-06	2.462e-22	5.079e-04	1.00
NODE_0001758	5.019e-05	1.659e-04	8.203e-04	1.61
EPI_ISL_2731386	3.666e-05	3.331e-05	5.538e-04	1.09
NODE_0001759	3.666e-05	3.318e-05	5.529e-04	1.09
EPI_ISL_2731387	0.000e+00	2.276e-22	5.079e-04	1.00
EPI_ISL_2731388	1.249e-05	2.092e-18	4.464e-04	0.88
NODE_0001767	1.151e-05	6.635e-05	6.163e-04	1.21
EPI_ISL_415535	8.724e-06	2.469e-22	5.064e-04	1.00
EPI_ISL_422702	2.121e-05	3.324e-05	5.644e-04	1.11
NODE_0001769	1.040e-05	3.318e-05	5.550e-04	1.09
EPI_ISL_422727	1.498e-05	3.324e-05	5.576e-04	1.10
EPI_ISL_461264	1.914e-05	3.324e-05	5.642e-04	1.11
NODE_0001004	7.481e-06	2.642e-22	5.005e-04	0.99
EPI_ISL_422646	1.945e-06	2.461e-22	5.079e-04	1.00
EPI_ISL_636526	4.913e-05	3.324e-05	4.344e-04	0.86
NODE_0001787	2.105e-05	3.318e-05	5.630e-04	1.11
EPI_ISL_422635	2.555e-05	3.324e-05	5.420e-04	1.07
EPI_ISL_422952	2.000e-05	3.324e-05	5.587e-04	1.10
NODE_0001788	4.171e-05	9.954e-05	7.057e-04	1.39
EPI_ISL_461367	4.074e-05	9.977e-05	7.073e-04	1.39
EPI_ISL_523498	3.658e-05	3.324e-05	4.889e-04	0.96
NODE_0001793	8.134e-06	3.318e-05	5.465e-04	1.08
EPI_ISL_455246	3.269e-05	3.324e-05	5.639e-04	1.11
EPI_ISL_461130	2.158e-05	2.385e-22	4.942e-04	0.97
NODE_0001008	8.057e-06	2.642e-22	3.456e-04	0.68
EPI_ISL_422605	1.889e-05	2.461e-22	5.003e-04	0.98
EPI_ISL_422960	1.472e-05	2.461e-22	5.079e-04	1.00
NODE_0001794	1.000e-05	3.318e-05	5.640e-04	1.11
EPI_ISL_461265	4.076e-05	6.648e-05	6.373e-04	1.25
NODE_0001795	1.321e-05	3.317e-05	4.729e-04	0.93
EPI_ISL_460831	4.698e-05	2.453e-22	4.586e-04	0.90
NODE_0001796	1.704e-05	3.318e-05	5.622e-04	1.11
EPI_ISL_523367	6.741e-05	3.324e-05	5.219e-04	1.03
EPI_ISL_523407	7.296e-05	3.324e-05	4.941e-04	0.97
NODE_0001012	5.769e-05	2.632e-22	3.670e-04	0.72
EPI_ISL_523307	0.000e+00	2.445e-22	5.079e-04	1.00
EPI_ISL_523550	1.249e-05	2.445e-22	4.464e-04	0.88
NODE_0001800	3.781e-05	6.635e-05	6.333e-04	1.25
EPI_ISL_523368	3.238e-05	2.474e-22	5.079e-04	1.00
EPI_ISL_523680	9.066e-05	6.648e-05	5.454e-04	1.07
EPI_ISL_523369	3.238e-05	2.437e-22	5.079e-04	1.00
EPI_ISL_523371	3.238e-05	2.474e-22	5.079e-04	1.00
NODE_0001014	1.874e-05	2.650e-22	5.054e-04	1.00
EPI_ISL_636566	5.665e-05	2.475e-22	2.065e-04	0.41
NODE_0001016	1.779e-05	2.650e-22	5.065e-04	1.00
EPI_ISL_523568	4.163e-06	2.291e-22	5.003e-04	0.98
EPI_ISL_523374	0.000e+00	2.474e-22	5.079e-04	1.00
NODE_0001807	4.070e-05	3.318e-05	5.534e-04	1.09
EPI_ISL_523377	0.000e+00	2.481e-22	5.079e-04	1.00
EPI_ISL_523672	4.580e-05	2.481e-22	1.781e-04	0.35
NODE_0001809	2.421e-05	3.318e-05	5.334e-04	1.05
EPI_ISL_523668	2.158e-05	2.465e-22	3.948e-04	0.78
NODE_0001810	1.896e-05	3.317e-05	5.633e-04	1.11
EPI_ISL_523676	5.396e-06	2.472e-22	4.829e-04	0.95
EPI_ISL_523684	5.396e-06	3.324e-05	5.512e-04	1.09
NODE_0001020	2.714e-06	2.646e-22	5.064e-04	1.00
NODE_0001021	2.549e-06	2.646e-22	5.064e-04	1.00
NODE_0001022	3.867e-06	2.646e-22	5.065e-04	1.00
EPI_ISL_414530	0.000e+00	2.403e-22	5.079e-04	1.00
NODE_0001739	1.943e-05	3.318e-05	5.598e-04	1.10
EPI_ISL_422669	0.000e+00	2.469e-22	5.079e-04	1.00
EPI_ISL_422885	8.327e-06	2.427e-22	4.786e-04	0.94
NODE_0001024	8.434e-07	2.646e-22	4.824e-04	0.95
NODE_0001025	6.779e-06	2.646e-22	5.076e-04	1.00
NODE_0001026	6.455e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_461172	4.808e-05	3.324e-05	4.119e-04	0.81
EPI_ISL_804397	2.587e-05	3.324e-05	5.278e-04	1.04
NODE_0001027	6.364e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_460733	4.262e-05	3.324e-05	4.416e-04	0.87
EPI_ISL_2708989	2.596e-05	3.330e-05	5.284e-04	1.04
NODE_0001028	6.469e-06	2.646e-22	5.062e-04	1.00
NODE_0001031	3.725e-06	2.646e-22	5.065e-04	1.00
EPI_ISL_547480	2.544e-06	2.477e-22	5.079e-04	1.00
EPI_ISL_636546	2.544e-06	2.470e-22	5.079e-04	1.00
NODE_0001032	3.725e-06	2.646e-22	5.065e-04	1.00
EPI_ISL_454767	1.920e-05	2.470e-22	4.080e-04	0.80
EPI_ISL_547481	2.544e-06	2.469e-22	5.079e-04	1.00
NODE_0001033	2.892e-06	2.646e-22	4.965e-04	0.98
NODE_0001034	3.955e-06	2.646e-22	5.064e-04	1.00
NODE_0001035	7.439e-08	2.646e-22	5.057e-04	1.00
NODE_0001036	6.900e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_422942	2.313e-05	3.324e-05	5.451e-04	1.07
EPI_ISL_454790	2.035e-05	3.324e-05	5.539e-04	1.09
NODE_0001038	7.579e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_422934	1.829e-05	3.324e-05	5.575e-04	1.10
NODE_0001785	1.829e-05	3.318e-05	5.569e-04	1.10
EPI_ISL_422714	0.000e+00	2.455e-22	5.079e-04	1.00
EPI_ISL_523402	5.413e-05	3.324e-05	3.983e-04	0.78
NODE_0001041	2.203e-07	2.646e-22	5.061e-04	1.00
NODE_0001042	6.289e-06	2.646e-22	5.068e-04	1.00
EPI_ISL_415462	0.000e+00	2.469e-22	5.079e-04	1.00
EPI_ISL_422662	1.388e-06	2.469e-22	5.071e-04	1.00
NODE_0001043	4.053e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_422668	1.334e-05	3.324e-05	5.632e-04	1.11
NODE_0001764	1.611e-05	3.318e-05	5.640e-04	1.11
EPI_ISL_1035605	1.665e-05	3.324e-05	5.640e-04	1.11
EPI_ISL_461157	8.327e-06	2.463e-22	4.786e-04	0.94
EPI_ISL_547483	0.000e+00	2.464e-22	5.079e-04	1.00
NODE_0001045	1.234e-06	2.646e-22	4.983e-04	0.98
NODE_0001046	9.298e-06	2.646e-22	5.077e-04	1.00
NODE_0001048	5.538e-06	2.646e-22	4.383e-04	0.86
NODE_0001050	1.850e-05	2.646e-22	5.018e-04	0.99
EPI_ISL_2708994	9.199e-06	2.336e-22	4.116e-04	0.81
EPI_ISL_461254	2.260e-06	2.434e-22	4.716e-04	0.93
NODE_0001051	7.250e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_2709000	2.600e-05	2.298e-22	3.222e-04	0.63
EPI_ISL_455144	2.323e-05	3.324e-05	5.524e-04	1.09
NODE_0001052	4.298e-06	2.646e-22	5.079e-04	1.00
NODE_0001053	8.385e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_461163	1.362e-05	3.324e-05	5.411e-04	1.07
EPI_ISL_460830	2.056e-05	3.324e-05	5.100e-04	1.00
NODE_0001054	6.914e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_461074	6.089e-05	6.648e-05	4.860e-04	0.96
EPI_ISL_455205	1.370e-05	3.324e-05	5.457e-04	1.07
NODE_0001055	6.813e-06	2.646e-22	5.079e-04	1.00
NODE_0001056	6.400e-06	2.646e-22	5.079e-04	1.00
NODE_0001057	7.384e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_2708995	2.194e-05	3.330e-05	5.085e-04	1.00
EPI_ISL_547484	1.361e-05	3.324e-05	5.449e-04	1.07
NODE_0001058	2.855e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_455206	1.814e-05	3.324e-05	5.437e-04	1.07
EPI_ISL_804413	1.675e-05	3.324e-05	5.485e-04	1.08
NODE_0001059	2.955e-06	2.646e-22	5.079e-04	1.00
NODE_0001060	1.005e-05	2.646e-22	5.076e-04	1.00
EPI_ISL_547521	4.076e-05	3.324e-05	4.146e-04	0.82
EPI_ISL_804387	6.158e-05	2.470e-22	9.160e-05	0.18
NODE_0001061	3.279e-06	2.646e-22	5.079e-04	1.00
EPI_ISL_422925	1.561e-05	3.324e-05	5.596e-04	1.10
NODE_0001772	6.519e-06	3.318e-05	5.613e-04	1.10
NODE_0001773	2.020e-05	3.318e-05	5.625e-04	1.11
EPI_ISL_461078	0.000e+00	2.453e-22	5.079e-04	1.00
EPI_ISL_636554	1.943e-05	2.454e-22	3.809e-04	0.75
NODE_0001776	2.852e-05	3.318e-05	5.572e-04	1.10
EPI_ISL_455235	0.000e+00	2.467e-22	5.079e-04	1.00
EPI_ISL_455236	1.388e-06	2.172e-18	5.071e-04	1.00
NODE_0001065	8.141e-06	2.642e-22	4.693e-04	0.92
EPI_ISL_461076	1.205e-05	2.461e-22	5.047e-04	0.99
EPI_ISL_636542	1.205e-05	2.462e-22	5.047e-04	0.99
NODE_0001811	9.277e-06	3.318e-05	5.481e-04	1.08
EPI_ISL_422678	9.568e-06	3.324e-05	5.537e-04	1.09
EPI_ISL_455179	4.982e-05	6.648e-05	5.864e-04	1.15
NODE_0001813	6.822e-06	3.318e-05	5.486e-04	1.08
EPI_ISL_523000	6.936e-05	9.973e-05	6.304e-04	1.24
NODE_0001815	6.697e-06	3.318e-05	5.638e-04	1.11
EPI_ISL_431778	5.711e-05	2.449e-22	1.760e-04	0.35
EPI_ISL_522997	6.267e-05	2.448e-22	1.509e-04	0.30
EPI_ISL_522999	6.267e-05	9.975e-05	6.856e-04	1.35
EPI_ISL_523028	6.267e-05	3.324e-05	4.104e-04	0.81
NODE_0001819	6.482e-06	3.318e-05	5.630e-04	1.11
EPI_ISL_522994	5.618e-05	6.648e-05	6.207e-04	1.22
NODE_0001821	5.618e-05	6.636e-05	6.195e-04	1.22
EPI_ISL_447624	1.388e-06	2.321e-22	5.071e-04	1.00
EPI_ISL_523004	0.000e+00	2.436e-22	5.079e-04	1.00
NODE_0001072	4.888e-05	2.630e-22	2.875e-04	0.57
EPI_ISL_522992	7.307e-06	2.168e-18	4.707e-04	0.93
EPI_ISL_447626	8.695e-06	2.450e-22	4.601e-04	0.91
NODE_0001824	4.956e-06	3.318e-05	5.591e-04	1.10
NODE_0001825	5.123e-05	1.327e-04	7.689e-04	1.51
EPI_ISL_447634	2.428e-05	2.438e-22	3.804e-04	0.75
EPI_ISL_523091	2.428e-05	2.437e-22	3.804e-04	0.75
EPI_ISL_523095	2.428e-05	3.324e-05	5.603e-04	1.10
EPI_ISL_461202	5.204e-05	2.415e-22	1.710e-04	0.34
EPI_ISL_523093	2.428e-05	3.327e-05	5.604e-04	1.10
NODE_0001829	8.551e-06	3.318e-05	5.634e-04	1.11
EPI_ISL_523001	5.586e-05	2.476e-22	1.856e-04	0.37
EPI_ISL_523022	5.586e-05	3.326e-05	4.499e-04	0.89
EPI_ISL_523003	5.586e-05	3.324e-05	4.498e-04	0.89
NODE_0001830	4.784e-05	3.318e-05	4.487e-04	0.88
EPI_ISL_447625	9.408e-06	2.469e-22	5.071e-04	1.00
EPI_ISL_523010	8.021e-06	2.182e-18	5.079e-04	1.00
NODE_0001834	7.876e-05	6.635e-05	4.907e-04	0.97
EPI_ISL_523113	2.428e-05	3.324e-05	5.571e-04	1.10
EPI_ISL_523114	2.428e-05	2.476e-22	3.655e-04	0.72
EPI_ISL_523115	2.428e-05	3.325e-05	5.571e-04	1.10
NODE_0001837	4.836e-05	6.636e-05	5.919e-04	1.17
EPI_ISL_523117	5.469e-05	2.455e-22	1.840e-04	0.36
NODE_0001838	3.063e-05	3.318e-05	5.467e-04	1.08
EPI_ISL_523005	3.239e-05	3.324e-05	5.306e-04	1.04
EPI_ISL_523006	3.239e-05	2.446e-22	2.945e-04	0.58
EPI_ISL_523007	3.239e-05	3.324e-05	5.306e-04	1.04
EPI_ISL_523285	2.683e-05	3.325e-05	5.514e-04	1.09
EPI_ISL_523284	2.683e-05	3.324e-05	5.514e-04	1.09
EPI_ISL_523009	3.239e-05	6.648e-05	6.403e-04	1.26
EPI_ISL_523282	2.683e-05	3.324e-05	5.514e-04	1.09
NODE_0001844	1.352e-05	1.327e-04	7.395e-04	1.46
EPI_ISL_447633	6.695e-05	2.418e-22	1.517e-04	0.30
EPI_ISL_523014	1.211e-04	6.649e-05	3.648e-04	0.72
EPI_ISL_523385	1.225e-04	2.416e-22	5.079e-05	0.10
EPI_ISL_523096	6.695e-05	6.649e-05	5.743e-04	1.13
EPI_ISL_523015	1.211e-04	6.649e-05	3.648e-04	0.72
NODE_0001854	1.335e-04	1.328e-04	5.804e-04	1.14
EPI_ISL_523053	2.223e-05	2.386e-22	2.805e-04	0.55
EPI_ISL_523059	2.223e-05	6.649e-05	6.388e-04	1.26
NODE_0001849	1.238e-04	3.318e-05	1.863e-04	0.37
NODE_0001850	1.042e-05	3.318e-05	5.621e-04	1.11
EPI_ISL_523052	2.158e-05	2.402e-22	5.079e-04	1.00
EPI_ISL_523054	2.158e-05	2.402e-22	5.079e-04	1.00
NODE_0001084	1.042e-05	2.602e-22	3.951e-04	0.78
EPI_ISL_523058	2.158e-05	2.409e-22	5.079e-04	1.00
EPI_ISL_523056	2.158e-05	2.409e-22	5.079e-04	1.00
NODE_0001855	6.337e-05	9.963e-05	6.281e-04	1.24
EPI_ISL_523032	6.742e-05	6.653e-05	5.920e-04	1.17
NODE_0001856	5.193e-05	3.320e-05	4.974e-04	0.98
EPI_ISL_523029	1.549e-05	3.333e-05	5.624e-04	1.11
EPI_ISL_523030	1.549e-05	2.451e-22	4.513e-04	0.89
EPI_ISL_523033	1.549e-05	3.327e-05	5.623e-04	1.11
NODE_0001859	1.398e-05	3.318e-05	5.114e-04	1.01
EPI_ISL_523012	1.071e-04	3.325e-05	3.142e-04	0.62
NODE_0001860	1.080e-04	6.636e-05	4.835e-04	0.95
EPI_ISL_577749	7.544e-05	9.975e-05	5.946e-04	1.17
EPI_ISL_523067	3.381e-05	6.650e-05	6.297e-04	1.24
NODE_0001089	6.315e-06	2.253e-18	4.897e-04	0.96
