#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
EPI_ISL_414428	2020-03-02	2020.168033	2020.168033	2020.168033
EPI_ISL_523475	2020-03-28	2020.239071	2020.239071	2020.239071
NODE_0000970	2020-03-16	2020.206284	2020.178131	2020.206284
EPI_ISL_422664	2020-03-16	2020.206284	2020.206284	2020.206284
EPI_ISL_422665	2020-03-16	2020.206284	2020.206284	2020.206284
NODE_0000922	2020-02-26	2020.154189	2020.137304	2020.169464
NODE_0000923	2020-03-02	2020.167339	2020.160315	2020.173497
EPI_ISL_422737	2020-03-25	2020.230874	2020.230874	2020.230874
EPI_ISL_414456	2020-03-04	2020.173497	2020.173497	2020.173497
NODE_0000925	2020-03-02	2020.167510	2020.162334	2020.206152
NODE_0000929	2020-03-11	2020.193949	2020.172341	2020.208540
NODE_0000930	2020-03-17	2020.208326	2020.178070	2020.214481
EPI_ISL_804400	2020-04-10	2020.274590	2020.274590	2020.274590
EPI_ISL_2983708	2020-03-19	2020.214481	2020.214481	2020.214481
NODE_0000931	2020-03-12	2020.194342	2020.176675	2020.232410
EPI_ISL_461188	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_2708999	2020-04-06	2020.263661	2020.263661	2020.263661
NODE_0000933	2020-03-07	2020.180472	2020.169438	2020.225999
NODE_0000934	2020-03-16	2020.206943	2020.172645	2020.236607
EPI_ISL_804420	2020-04-08	2020.269126	2020.269126	2020.269126
EPI_ISL_636555	2020-04-21	2020.304645	2020.304645	2020.304645
NODE_0000935	2020-03-12	2020.194606	2020.177662	2020.228618
EPI_ISL_523605	2020-03-29	2020.241803	2020.241803	2020.241803
EPI_ISL_422751	2020-03-26	2020.233607	2020.233607	2020.233607
NODE_0000936	2020-02-25	2020.151430	2020.139171	2020.156717
NODE_0000937	2020-02-25	2020.151562	2020.138039	2020.165261
NODE_0000938	2020-03-02	2020.168033	2020.158313	2020.168033
EPI_ISL_413591	2020-03-02	2020.168033	2020.168033	2020.168033
EPI_ISL_414441	2020-03-03	2020.170765	2020.170765	2020.170765
NODE_0000940	2020-03-03	2020.170788	2020.162156	2020.187868
EPI_ISL_455165	2020-03-30	2020.244536	2020.244536	2020.244536
EPI_ISL_547461	2020-03-10	2020.189891	2020.189891	2020.189891
NODE_0000941	2020-02-25	2020.151628	2020.139970	2020.161886
NODE_0000943	2020-02-26	2020.155475	2020.140201	2020.175706
NODE_0000944	2020-03-02	2020.168572	2020.159301	2020.215836
NODE_0000945	2020-03-07	2020.182179	2020.165048	2020.232414
EPI_ISL_422634	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_523501	2020-05-19	2020.381148	2020.381148	2020.381148
NODE_0000948	2020-03-07	2020.181477	2020.165697	2020.225410
EPI_ISL_482745	2020-03-23	2020.225410	2020.225410	2020.225410
EPI_ISL_422926	2020-03-23	2020.225410	2020.225410	2020.225410
NODE_0000949	2020-03-02	2020.168182	2020.163058	2020.178455
NODE_0000950	2020-03-07	2020.181264	2020.169197	2020.181694
EPI_ISL_414559	2020-03-07	2020.181694	2020.181694	2020.181694
EPI_ISL_454416	2020-03-09	2020.187158	2020.187158	2020.187158
NODE_0000951	2020-03-06	2020.178528	2020.165597	2020.197976
EPI_ISL_547511	2020-04-30	2020.329235	2020.329235	2020.329235
NODE_0001709	2020-03-12	2020.195748	2020.181420	2020.210246
EPI_ISL_422920	2020-03-19	2020.214481	2020.214481	2020.214481
NODE_0000953	2020-03-16	2020.207533	2020.192031	2020.219728
EPI_ISL_461314	2020-04-13	2020.282787	2020.282787	2020.282787
NODE_0000954	2020-03-22	2020.223099	2020.201503	2020.225410
EPI_ISL_547532	2020-03-23	2020.225410	2020.225410	2020.225410
EPI_ISL_454771	2020-03-23	2020.225410	2020.225410	2020.225410
NODE_0000955	2020-03-01	2020.165248	2020.154032	2020.165791
NODE_0001063	2020-03-13	2020.199311	2020.176062	2020.225410
EPI_ISL_422718	2020-03-23	2020.225410	2020.225410	2020.225410
EPI_ISL_461065	2020-03-29	2020.241803	2020.241803	2020.241803
NODE_0001030	2020-03-05	2020.176686	2020.170534	2020.176686
EPI_ISL_454782	2020-04-11	2020.277322	2020.277322	2020.277322
EPI_ISL_460732	2020-04-11	2020.277322	2020.277322	2020.277322
EPI_ISL_455171	2020-04-08	2020.269126	2020.269126	2020.269126
EPI_ISL_455168	2020-04-08	2020.269126	2020.269126	2020.269126
EPI_ISL_460701	2020-03-25	2020.230874	2020.230874	2020.230874
EPI_ISL_422912	2020-03-17	2020.209016	2020.209016	2020.209016
EPI_ISL_422913	2020-03-18	2020.211749	2020.211749	2020.211749
EPI_ISL_422599	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0001049	2020-03-09	2020.187261	2020.179545	2020.209016
EPI_ISL_422909	2020-03-17	2020.209016	2020.209016	2020.209016
EPI_ISL_422724	2020-03-23	2020.225410	2020.225410	2020.225410
NODE_0000959	2020-03-05	2020.177417	2020.171761	2020.184195
NODE_0000960	2020-03-05	2020.177373	2020.166609	2020.222421
NODE_0000961	2020-03-10	2020.190786	2020.176932	2020.244369
EPI_ISL_460770	2020-04-20	2020.301913	2020.301913	2020.301913
EPI_ISL_461070	2020-04-17	2020.293716	2020.293716	2020.293716
NODE_0000962	2020-03-10	2020.191194	2020.179232	2020.240961
EPI_ISL_422611	2020-04-01	2020.250000	2020.250000	2020.250000
NODE_0001039	2020-03-26	2020.232449	2020.203109	2020.344028
EPI_ISL_523554	2020-06-02	2020.419399	2020.419399	2020.419399
NODE_0001040	2020-05-10	2020.356875	2020.283239	2020.410597
EPI_ISL_523553	2020-06-02	2020.419399	2020.419399	2020.419399
NODE_0000965	2020-06-01	2020.416667	2020.356079	2020.416667
EPI_ISL_523551	2020-06-01	2020.416667	2020.416667	2020.416667
EPI_ISL_523353	2020-06-05	2020.427596	2020.427596	2020.427596
NODE_0000966	2020-03-06	2020.177760	2020.170541	2020.185781
NODE_0000967	2020-03-06	2020.177800	2020.172024	2020.187346
NODE_0000968	2020-03-11	2020.191456	2020.182421	2020.192623
EPI_ISL_461069	2020-04-11	2020.277322	2020.277322	2020.277322
EPI_ISL_415472	2020-03-11	2020.192623	2020.192623	2020.192623
NODE_0000969	2020-03-06	2020.178006	2020.173477	2020.237067
EPI_ISL_422633	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0000971	2020-03-20	2020.218424	2020.174780	2020.252732
EPI_ISL_455149	2020-04-04	2020.258197	2020.258197	2020.258197
EPI_ISL_422626	2020-04-02	2020.252732	2020.252732	2020.252732
NODE_0000972	2020-03-06	2020.178004	2020.164518	2020.223684
NODE_0000973	2020-03-11	2020.191372	2020.177286	2020.229012
EPI_ISL_461128	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_422594	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0000974	2020-03-10	2020.191143	2020.163337	2020.234129
NODE_0001047	2020-04-27	2020.321038	2020.229468	2020.321038
EPI_ISL_461145	2020-05-13	2020.364754	2020.364754	2020.364754
EPI_ISL_2709007	2020-04-27	2020.321038	2020.321038	2020.321038
NODE_0001037	2020-03-25	2020.231115	2020.209106	2020.244536
EPI_ISL_422602	2020-04-01	2020.250000	2020.250000	2020.250000
EPI_ISL_422586	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0000978	2020-02-25	2020.150447	2020.124600	2020.151637
NODE_0001080	2020-02-26	2020.155032	2020.152085	2020.157593
EPI_ISL_804431	2020-04-09	2020.271858	2020.271858	2020.271858
NODE_0001085	2020-03-26	2020.234080	2020.201523	2020.288251
EPI_ISL_460639	2020-04-15	2020.288251	2020.288251	2020.288251
EPI_ISL_460838	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0001090	2020-03-06	2020.179679	2020.167042	2020.222678
EPI_ISL_422930	2020-03-23	2020.225410	2020.225410	2020.225410
EPI_ISL_422711	2020-03-22	2020.222678	2020.222678	2020.222678
NODE_0000982	2020-02-26	2020.155352	2020.152442	2020.158960
NODE_0000983	2020-02-27	2020.155996	2020.149202	2020.162568
EPI_ISL_413575	2020-02-29	2020.162568	2020.162568	2020.162568
EPI_ISL_414437	2020-03-03	2020.170765	2020.170765	2020.170765
NODE_0000984	2020-03-04	2020.174376	2020.155860	2020.205548
NODE_0000986	2020-03-07	2020.181002	2020.165430	2020.236339
EPI_ISL_547486	2020-04-23	2020.310109	2020.310109	2020.310109
EPI_ISL_804443	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0000987	2020-03-07	2020.181451	2020.168234	2020.206284
EPI_ISL_523364	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_547504	2020-03-16	2020.206284	2020.206284	2020.206284
NODE_0001091	2020-03-05	2020.177393	2020.164593	2020.180549
NODE_0001097	2020-03-26	2020.233627	2020.200614	2020.292310
EPI_ISL_461229	2020-04-23	2020.310109	2020.310109	2020.310109
EPI_ISL_461240	2020-04-30	2020.329235	2020.329235	2020.329235
NODE_0001094	2020-03-12	2020.195355	2020.185149	2020.195355
EPI_ISL_455293	2020-03-12	2020.195355	2020.195355	2020.195355
NODE_0000993	2020-03-12	2020.195783	2020.184976	2020.244783
EPI_ISL_461237	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_461235	2020-04-12	2020.280055	2020.280055	2020.280055
NODE_0000994	2020-03-07	2020.180574	2020.172604	2020.202842
EPI_ISL_460791	2020-04-01	2020.250000	2020.250000	2020.250000
NODE_0000995	2020-03-17	2020.209016	2020.180899	2020.209016
EPI_ISL_422907	2020-03-17	2020.209016	2020.209016	2020.209016
EPI_ISL_547509	2020-04-30	2020.329235	2020.329235	2020.329235
NODE_0001713	2020-02-26	2020.155522	2020.151951	2020.157104
EPI_ISL_455298	2020-04-07	2020.266393	2020.266393	2020.266393
EPI_ISL_523203	2020-05-12	2020.362022	2020.362022	2020.362022
EPI_ISL_415488	2020-03-13	2020.198087	2020.198087	2020.198087
EPI_ISL_422862	2020-03-09	2020.187158	2020.187158	2020.187158
EPI_ISL_455241	2020-04-09	2020.271858	2020.271858	2020.271858
EPI_ISL_2708998	2020-04-06	2020.263661	2020.263661	2020.263661
EPI_ISL_422860	2020-03-20	2020.217213	2020.217213	2020.217213
EPI_ISL_804424	2020-04-01	2020.250000	2020.250000	2020.250000
EPI_ISL_461228	2020-04-20	2020.301913	2020.301913	2020.301913
EPI_ISL_461167	2020-04-10	2020.274590	2020.274590	2020.274590
EPI_ISL_523575	2020-04-17	2020.293716	2020.293716	2020.293716
EPI_ISL_1035698	2020-03-30	2020.244536	2020.244536	2020.244536
EPI_ISL_461140	2020-04-24	2020.312842	2020.312842	2020.312842
EPI_ISL_461232	2020-04-27	2020.321038	2020.321038	2020.321038
NODE_0001734	2020-03-18	2020.212350	2020.173155	2020.235554
EPI_ISL_422569	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_455118	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0001749	2020-04-24	2020.311927	2020.233776	2020.359290
EPI_ISL_523358	2020-05-11	2020.359290	2020.359290	2020.359290
EPI_ISL_523359	2020-05-13	2020.364754	2020.364754	2020.364754
NODE_0001780	2020-03-09	2020.186493	2020.169274	2020.192623
EPI_ISL_422866	2020-03-11	2020.192623	2020.192623	2020.192623
EPI_ISL_454786	2020-03-11	2020.192623	2020.192623	2020.192623
NODE_0001758	2020-04-03	2020.254338	2020.211861	2020.304792
EPI_ISL_2731386	2020-04-29	2020.326503	2020.326503	2020.326503
NODE_0001759	2020-04-29	2020.326503	2020.277557	2020.326503
EPI_ISL_2731387	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_2731388	2020-05-08	2020.351093	2020.351093	2020.351093
NODE_0001767	2020-03-06	2020.178180	2020.170851	2020.195355
EPI_ISL_415535	2020-03-12	2020.195355	2020.195355	2020.195355
EPI_ISL_422702	2020-03-21	2020.219945	2020.219945	2020.219945
NODE_0001769	2020-03-13	2020.198656	2020.181234	2020.210102
EPI_ISL_422727	2020-03-24	2020.228142	2020.228142	2020.228142
EPI_ISL_461264	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0001004	2020-03-19	2020.213384	2020.181579	2020.217213
EPI_ISL_422646	2020-03-20	2020.217213	2020.217213	2020.217213
EPI_ISL_636526	2020-04-23	2020.310109	2020.310109	2020.310109
NODE_0001787	2020-03-13	2020.196958	2020.173280	2020.215260
EPI_ISL_422635	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_422952	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0001788	2020-04-12	2020.279081	2020.213651	2020.314349
EPI_ISL_461367	2020-05-11	2020.359290	2020.359290	2020.359290
EPI_ISL_523498	2020-05-08	2020.351093	2020.351093	2020.351093
NODE_0001793	2020-03-18	2020.212972	2020.198026	2020.255464
EPI_ISL_455246	2020-04-11	2020.277322	2020.277322	2020.277322
EPI_ISL_461130	2020-04-03	2020.255464	2020.255464	2020.255464
NODE_0001008	2020-03-18	2020.212819	2020.195646	2020.241803
EPI_ISL_422605	2020-04-01	2020.250000	2020.250000	2020.250000
EPI_ISL_422960	2020-03-29	2020.241803	2020.241803	2020.241803
NODE_0001794	2020-03-05	2020.175214	2020.156706	2020.227592
EPI_ISL_461265	2020-04-03	2020.255464	2020.255464	2020.255464
NODE_0001795	2020-03-14	2020.201228	2020.175105	2020.264983
EPI_ISL_460831	2020-04-17	2020.293716	2020.293716	2020.293716
NODE_0001796	2020-03-26	2020.234781	2020.197338	2020.301694
EPI_ISL_523367	2020-05-14	2020.367486	2020.367486	2020.367486
EPI_ISL_523407	2020-05-18	2020.378415	2020.378415	2020.378415
NODE_0001012	2020-05-07	2020.348361	2020.249222	2020.348361
EPI_ISL_523307	2020-05-07	2020.348361	2020.348361	2020.348361
EPI_ISL_523550	2020-05-16	2020.372951	2020.372951	2020.372951
NODE_0001800	2020-04-23	2020.309212	2020.229778	2020.364833
EPI_ISL_523368	2020-05-16	2020.372951	2020.372951	2020.372951
EPI_ISL_523680	2020-06-27	2020.487705	2020.487705	2020.487705
EPI_ISL_523369	2020-05-16	2020.372951	2020.372951	2020.372951
EPI_ISL_523371	2020-05-16	2020.372951	2020.372951	2020.372951
NODE_0001014	2020-05-06	2020.346115	2020.297408	2020.377630
EPI_ISL_636566	2020-06-16	2020.457650	2020.457650	2020.457650
NODE_0001016	2020-05-19	2020.381148	2020.336508	2020.381148
EPI_ISL_523568	2020-05-22	2020.389344	2020.389344	2020.389344
EPI_ISL_523374	2020-05-19	2020.381148	2020.381148	2020.381148
NODE_0001807	2020-05-22	2020.389344	2020.326061	2020.389344
EPI_ISL_523377	2020-05-22	2020.389344	2020.389344	2020.389344
EPI_ISL_523672	2020-06-24	2020.479508	2020.479508	2020.479508
NODE_0001809	2020-06-08	2020.437016	2020.385429	2020.469933
EPI_ISL_523668	2020-06-24	2020.479508	2020.479508	2020.479508
NODE_0001810	2020-06-22	2020.474350	2020.439825	2020.484973
EPI_ISL_523676	2020-06-26	2020.484973	2020.484973	2020.484973
EPI_ISL_523684	2020-06-26	2020.484973	2020.484973	2020.484973
NODE_0001020	2020-02-28	2020.160865	2020.153859	2020.160865
NODE_0001021	2020-03-01	2020.165884	2020.164005	2020.169542
NODE_0001022	2020-03-04	2020.173497	2020.166315	2020.173497
EPI_ISL_414530	2020-03-04	2020.173497	2020.173497	2020.173497
NODE_0001739	2020-03-18	2020.211749	2020.183244	2020.211749
EPI_ISL_422669	2020-03-18	2020.211749	2020.211749	2020.211749
EPI_ISL_422885	2020-03-24	2020.228142	2020.228142	2020.228142
NODE_0001024	2020-03-02	2020.167544	2020.165158	2020.184320
NODE_0001025	2020-03-07	2020.180890	2020.168796	2020.226603
NODE_0001026	2020-03-11	2020.193599	2020.172340	2020.237058
EPI_ISL_461172	2020-04-15	2020.288251	2020.288251	2020.288251
EPI_ISL_804397	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0001027	2020-03-11	2020.193419	2020.172421	2020.235884
EPI_ISL_460733	2020-04-11	2020.277322	2020.277322	2020.277322
EPI_ISL_2708989	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0001028	2020-03-06	2020.180281	2020.163911	2020.187346
NODE_0001031	2020-03-09	2020.187615	2020.177622	2020.192623
EPI_ISL_547480	2020-03-11	2020.192623	2020.192623	2020.192623
EPI_ISL_636546	2020-03-11	2020.192623	2020.192623	2020.192623
NODE_0001032	2020-03-09	2020.187615	2020.177539	2020.192623
EPI_ISL_454767	2020-03-23	2020.225410	2020.225410	2020.225410
EPI_ISL_547481	2020-03-11	2020.192623	2020.192623	2020.192623
NODE_0001033	2020-03-01	2020.166559	2020.158807	2020.171655
NODE_0001034	2020-03-04	2020.174344	2020.164479	2020.177028
NODE_0001035	2020-03-04	2020.174491	2020.161497	2020.207765
NODE_0001036	2020-03-09	2020.188076	2020.172316	2020.225372
EPI_ISL_422942	2020-03-26	2020.233607	2020.233607	2020.233607
EPI_ISL_454790	2020-03-24	2020.228142	2020.228142	2020.228142
NODE_0001038	2020-03-10	2020.189412	2020.172890	2020.210272
EPI_ISL_422934	2020-03-23	2020.225410	2020.225410	2020.225410
NODE_0001785	2020-03-23	2020.225410	2020.198650	2020.225410
EPI_ISL_422714	2020-03-23	2020.225410	2020.225410	2020.225410
EPI_ISL_523402	2020-05-01	2020.331967	2020.331967	2020.331967
NODE_0001041	2020-03-04	2020.174778	2020.167951	2020.182614
NODE_0001042	2020-03-09	2020.187158	2020.174688	2020.187158
EPI_ISL_415462	2020-03-09	2020.187158	2020.187158	2020.187158
EPI_ISL_422662	2020-03-10	2020.189891	2020.189891	2020.189891
NODE_0001043	2020-03-07	2020.182757	2020.171415	2020.200396
EPI_ISL_422668	2020-03-17	2020.209016	2020.209016	2020.209016
NODE_0001764	2020-03-19	2020.214481	2020.189917	2020.214481
EPI_ISL_1035605	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_461157	2020-03-25	2020.230874	2020.230874	2020.230874
EPI_ISL_547483	2020-03-19	2020.214481	2020.214481	2020.214481
NODE_0001045	2020-03-02	2020.168987	2020.160879	2020.205401
NODE_0001046	2020-03-09	2020.187291	2020.171670	2020.215271
NODE_0001048	2020-03-13	2020.198195	2020.177283	2020.222639
NODE_0001050	2020-03-26	2020.234622	2020.174759	2020.239071
EPI_ISL_2708994	2020-04-02	2020.252732	2020.252732	2020.252732
EPI_ISL_461254	2020-03-28	2020.239071	2020.239071	2020.239071
NODE_0001051	2020-03-18	2020.212467	2020.179020	2020.241680
EPI_ISL_2709000	2020-04-06	2020.263661	2020.263661	2020.263661
EPI_ISL_455144	2020-04-04	2020.258197	2020.258197	2020.258197
NODE_0001052	2020-03-12	2020.195752	2020.175808	2020.217670
NODE_0001053	2020-03-18	2020.212260	2020.175300	2020.226203
EPI_ISL_461163	2020-03-28	2020.239071	2020.239071	2020.239071
EPI_ISL_460830	2020-04-02	2020.252732	2020.252732	2020.252732
NODE_0001054	2020-03-17	2020.209364	2020.176739	2020.226860
EPI_ISL_461074	2020-04-30	2020.329235	2020.329235	2020.329235
EPI_ISL_455205	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0001055	2020-03-07	2020.182401	2020.159600	2020.211399
NODE_0001056	2020-03-12	2020.195000	2020.172103	2020.215148
NODE_0001057	2020-03-17	2020.209538	2020.172983	2020.223019
EPI_ISL_2708995	2020-04-02	2020.252732	2020.252732	2020.252732
EPI_ISL_547484	2020-03-27	2020.236339	2020.236339	2020.236339
NODE_0001058	2020-03-14	2020.200621	2020.176549	2020.223335
EPI_ISL_455206	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_804413	2020-03-26	2020.233607	2020.233607	2020.233607
NODE_0001059	2020-03-09	2020.188218	2020.160813	2020.218473
NODE_0001060	2020-03-17	2020.208000	2020.170533	2020.238506
EPI_ISL_547521	2020-04-15	2020.288251	2020.288251	2020.288251
EPI_ISL_804387	2020-04-30	2020.329235	2020.329235	2020.329235
NODE_0001061	2020-03-12	2020.194675	2020.176585	2020.220614
EPI_ISL_422925	2020-03-23	2020.225410	2020.225410	2020.225410
NODE_0001772	2020-03-16	2020.207509	2020.194374	2020.230232
NODE_0001773	2020-03-31	2020.247268	2020.218105	2020.247268
EPI_ISL_461078	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_636554	2020-04-14	2020.285519	2020.285519	2020.285519
NODE_0001776	2020-04-06	2020.263661	2020.221879	2020.263661
EPI_ISL_455235	2020-04-06	2020.263661	2020.263661	2020.263661
EPI_ISL_455236	2020-04-07	2020.266393	2020.266393	2020.266393
NODE_0001065	2020-03-22	2020.223537	2020.205684	2020.247268
EPI_ISL_461076	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_636542	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0001811	2020-03-04	2020.173786	2020.160148	2020.190358
EPI_ISL_422678	2020-03-11	2020.192623	2020.192623	2020.192623
EPI_ISL_455179	2020-04-09	2020.271858	2020.271858	2020.271858
NODE_0001813	2020-03-09	2020.187216	2020.166895	2020.208270
EPI_ISL_523000	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0001815	2020-03-14	2020.200400	2020.187088	2020.222164
EPI_ISL_431778	2020-04-24	2020.312842	2020.312842	2020.312842
EPI_ISL_522997	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_522999	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_523028	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0001819	2020-03-19	2020.213162	2020.196739	2020.262194
EPI_ISL_522994	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0001821	2020-04-28	2020.323770	2020.277476	2020.323770
EPI_ISL_447624	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_523004	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0001072	2020-04-23	2020.309385	2020.236883	2020.323770
EPI_ISL_522992	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_447626	2020-04-29	2020.326503	2020.326503	2020.326503
NODE_0001824	2020-03-13	2020.196972	2020.174703	2020.225391
NODE_0001825	2020-04-19	2020.297825	2020.204825	2020.345628
EPI_ISL_447634	2020-05-06	2020.345628	2020.345628	2020.345628
EPI_ISL_523091	2020-05-06	2020.345628	2020.345628	2020.345628
EPI_ISL_523095	2020-05-06	2020.345628	2020.345628	2020.345628
EPI_ISL_461202	2020-05-26	2020.400273	2020.400273	2020.400273
EPI_ISL_523093	2020-05-06	2020.345628	2020.345628	2020.345628
NODE_0001829	2020-03-19	2020.213806	2020.198005	2020.240192
EPI_ISL_523001	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_523022	2020-04-28	2020.323770	2020.323770	2020.323770
EPI_ISL_523003	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0001830	2020-04-22	2020.307980	2020.255487	2020.323770
EPI_ISL_447625	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_523010	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0001834	2020-05-15	2020.368863	2020.281549	2020.413401
EPI_ISL_523113	2020-06-01	2020.416667	2020.416667	2020.416667
