#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
NODE_0002634	2020-11-02	2020.837432	2020.808447	2020.837432
EPI_ISL_1867218	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_1889294	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000627	--	--	--	--
EPI_ISL_683175	--	--	--	--
EPI_ISL_669146	--	--	--	--
EPI_ISL_669288	--	--	--	--
EPI_ISL_669387	--	--	--	--
EPI_ISL_669222	--	--	--	--
EPI_ISL_683176	--	--	--	--
EPI_ISL_683177	--	--	--	--
NODE_0001052	2020-06-05	2020.426394	2020.383253	2020.454698
NODE_0001053	2020-07-10	2020.522108	2020.482184	2020.625420
EPI_ISL_616516	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_615912	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0001055	2020-08-13	2020.616133	2020.535632	2020.646314
NODE_0001056	2020-08-22	2020.641218	2020.593729	2020.747558
EPI_ISL_748113	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_626064	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001058	2020-10-02	2020.751827	2020.705855	2020.760929
EPI_ISL_620250	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0001059	2020-11-11	2020.862289	2020.799410	2020.875683
EPI_ISL_714582	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714699	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002642	2020-08-14	2020.619334	2020.572871	2020.669139
NODE_0001061	2020-09-27	2020.740359	2020.666825	2020.775273
EPI_ISL_619149	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001062	2020-10-11	2020.775982	2020.742108	2020.801856
EPI_ISL_671044	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_1885857	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001063	2020-09-14	2020.703552	2020.644469	2020.703552
EPI_ISL_621814	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0002647	2020-10-11	2020.776802	2020.740489	2020.818306
EPI_ISL_625779	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617387	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001066	2020-10-10	2020.775870	2020.738998	2020.812740
EPI_ISL_626208	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001067	2020-11-04	2020.842319	2020.829512	2020.875683
EPI_ISL_682470	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682568	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_668889	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_668883	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_668946	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0001071	2020-07-01	2020.497720	2020.470430	2020.553929
EPI_ISL_617346	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001072	2020-11-11	2020.862290	2020.793947	2020.875683
EPI_ISL_682753	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682761	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0001076	2020-08-29	2020.660001	2020.626827	2020.722678
EPI_ISL_621438	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621599	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0002653	2020-07-16	2020.539033	2020.486053	2020.643021
EPI_ISL_621531	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_670908	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001078	2020-08-14	2020.618885	2020.532592	2020.651262
EPI_ISL_618671	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0001080	2020-10-19	2020.799180	2020.762325	2020.799180
EPI_ISL_618530	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_714604	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0001081	2020-08-22	2020.639600	2020.582504	2020.684388
EPI_ISL_619325	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001082	2020-09-26	2020.736018	2020.680322	2020.736469
EPI_ISL_617928	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669062	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0001088	2020-09-28	2020.741803	2020.723176	2020.741803
EPI_ISL_620957	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_621009	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0002659	2020-10-04	2020.757735	2020.726733	2020.778448
EPI_ISL_670996	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002661	2020-10-12	2020.780055	2020.754212	2020.780055
EPI_ISL_618454	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001086	2020-11-02	2020.837432	2020.801019	2020.837432
EPI_ISL_668720	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669732	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000707	2020-05-26	2020.400284	2020.379736	2020.436678
EPI_ISL_618701	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000708	2020-10-22	2020.808650	2020.737275	2020.851601
NODE_0000710	2020-11-04	2020.842319	2020.793696	2020.871642
EPI_ISL_1870458	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_1873427	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002666	2020-11-09	2020.856557	2020.804268	2020.856557
EPI_ISL_1864835	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_669078	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000712	2020-06-04	2020.425463	2020.418996	2020.456803
EPI_ISL_617487	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000715	2020-06-10	2020.439960	2020.434187	2020.479414
EPI_ISL_621295	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000716	2020-07-13	2020.531421	2020.508617	2020.531421
EPI_ISL_622610	2020-07-13	2020.531421	2020.531421	2020.531421
EPI_ISL_669433	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000734	2020-07-04	2020.506154	2020.486687	2020.527790
EPI_ISL_618300	2020-07-20	2020.550546	2020.550546	2020.550546
NODE_0000738	2020-07-23	2020.559508	2020.526448	2020.607923
EPI_ISL_617629	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_616422	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617493	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0002672	2020-07-13	2020.531421	2020.505616	2020.531421
EPI_ISL_618181	2020-07-13	2020.531421	2020.531421	2020.531421
NODE_0002673	2020-07-20	2020.550546	2020.522282	2020.550546
EPI_ISL_618262	2020-07-20	2020.550546	2020.550546	2020.550546
EPI_ISL_618290	2020-07-20	2020.550546	2020.550546	2020.550546
NODE_0000717	2020-06-09	2020.439758	2020.413185	2020.503649
NODE_0000718	2020-07-09	2020.521603	2020.485025	2020.645456
EPI_ISL_671067	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000719	2020-08-19	2020.633652	2020.595866	2020.738962
EPI_ISL_668680	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000720	2020-10-04	2020.758703	2020.714471	2020.779273
EPI_ISL_618447	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_669250	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000721	2020-07-04	2020.505948	2020.458408	2020.521891
EPI_ISL_618345	2020-07-13	2020.531421	2020.531421	2020.531421
EPI_ISL_618813	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000722	2020-08-20	2020.635739	2020.518439	2020.713469
EPI_ISL_670203	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000723	2020-11-16	2020.875683	2020.857140	2020.875683
EPI_ISL_714788	--	--	--	--
EPI_ISL_682899	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682613	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714667	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000728	2020-07-09	2020.520843	2020.493594	2020.566805
EPI_ISL_616493	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616726	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0000732	2020-07-28	2020.571724	2020.539270	2020.607923
EPI_ISL_617679	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617840	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0002683	2020-08-10	2020.607923	2020.544060	2020.607923
EPI_ISL_617763	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_616432	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000740	2020-10-04	2020.758262	2020.738867	2020.822292
EPI_ISL_670290	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670832	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000751	2020-11-04	2020.842321	2020.806699	2020.865542
EPI_ISL_714380	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714588	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_668950	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_6238615	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000755	2020-11-11	2020.862290	2020.818765	2020.871994
EPI_ISL_682661	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682802	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682519	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682751	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002687	2020-10-09	2020.772988	2020.737870	2020.831026
NODE_0002689	2020-10-22	2020.807918	2020.771574	2020.833582
NODE_0002690	2020-11-02	2020.837432	2020.798963	2020.837432
EPI_ISL_669960	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669109	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002691	2020-10-23	2020.809717	2020.788797	2020.837432
EPI_ISL_669943	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669757	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002692	2020-10-22	2020.807006	2020.770250	2020.837515
EPI_ISL_748120	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000747	2020-11-04	2020.843165	2020.807727	2020.851369
EPI_ISL_669099	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669039	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002694	2020-11-09	2020.856557	2020.833530	2020.856557
EPI_ISL_669341	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_668970	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0001250	2020-06-04	2020.423839	2020.404574	2020.429817
EPI_ISL_618146	2020-06-15	2020.454918	2020.454918	2020.454918
EPI_ISL_619058	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001291	2020-07-05	2020.508294	2020.445407	2020.579635
EPI_ISL_670914	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001292	2020-10-05	2020.759894	2020.710101	2020.760929
EPI_ISL_619164	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_620204	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0001286	2020-08-17	2020.627049	2020.604123	2020.627049
EPI_ISL_616479	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616609	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0001288	2020-10-23	2020.809776	2020.762428	2020.836382
EPI_ISL_670393	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670823	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002587	2020-06-08	2020.435978	2020.424673	2020.539861
NODE_0001306	2020-08-22	2020.641523	2020.521774	2020.689372
EPI_ISL_617118	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617252	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001294	2020-08-22	2020.640398	2020.509596	2020.685779
EPI_ISL_618562	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_619869	--	--	--	--
EPI_ISL_670863	--	--	--	--
NODE_0001298	2020-06-08	2020.436446	2020.421428	2020.453442
EPI_ISL_622502	2020-06-15	2020.454918	2020.454918	2020.454918
EPI_ISL_622727	2020-06-15	2020.454918	2020.454918	2020.454918
NODE_0001300	2020-06-13	2020.449179	2020.432654	2020.454101
EPI_ISL_622564	2020-07-06	2020.512295	2020.512295	2020.512295
EPI_ISL_622557	2020-06-29	2020.493169	2020.493169	2020.493169
NODE_0001302	2020-06-18	2020.463197	2020.451934	2020.474044
EPI_ISL_618165	2020-06-29	2020.493169	2020.493169	2020.493169
EPI_ISL_618166	2020-06-22	2020.474044	2020.474044	2020.474044
NODE_0001304	2020-06-29	2020.493169	2020.469658	2020.493169
EPI_ISL_618358	2020-07-06	2020.512295	2020.512295	2020.512295
EPI_ISL_618375	2020-06-29	2020.493169	2020.493169	2020.493169
NODE_0001307	2020-06-09	2020.437840	2020.426641	2020.458356
NODE_0001311	2020-10-26	2020.818306	2020.770896	2020.818306
EPI_ISL_617348	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617351	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001317	2020-06-29	2020.493169	2020.458722	2020.493169
EPI_ISL_618314	2020-06-29	2020.493169	2020.493169	2020.493169
EPI_ISL_622606	2020-07-13	2020.531421	2020.531421	2020.531421
NODE_0002765	2020-06-14	2020.451767	2020.426421	2020.544607
EPI_ISL_616102	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0002766	2020-08-10	2020.606947	2020.408962	2020.649202
NODE_0001315	2020-10-04	2020.758076	2020.690203	2020.812837
EPI_ISL_669979	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670386	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002770	2020-08-14	2020.620091	2020.423838	2020.652182
NODE_0001314	2020-10-04	2020.758397	2020.722742	2020.814842
EPI_ISL_626184	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669915	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001308	2020-08-23	2020.643841	2020.609794	2020.665257
EPI_ISL_616056	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616162	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0001318	2020-06-14	2020.452120	2020.434126	2020.466331
EPI_ISL_622521	2020-06-22	2020.474044	2020.474044	2020.474044
EPI_ISL_668715	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_622602	2020-07-06	2020.512295	2020.512295	2020.512295
NODE_0001322	2020-07-06	2020.512295	2020.475940	2020.512295
EPI_ISL_618199	2020-07-13	2020.531421	2020.531421	2020.531421
EPI_ISL_622561	2020-07-06	2020.512295	2020.512295	2020.512295
NODE_0001329	--	--	--	--
EPI_ISL_669168	--	--	--	--
EPI_ISL_669395	--	--	--	--
NODE_0002776	2020-07-13	2020.531421	2020.471600	2020.531421
EPI_ISL_622605	2020-07-13	2020.531421	2020.531421	2020.531421
EPI_ISL_618357	2020-07-13	2020.531421	2020.531421	2020.531421
NODE_0001326	2020-07-20	2020.550546	2020.502968	2020.550546
EPI_ISL_618213	2020-07-20	2020.550546	2020.550546	2020.550546
NODE_0002779	2020-08-03	2020.588798	2020.536817	2020.588798
EPI_ISL_618339	2020-08-03	2020.588798	2020.588798	2020.588798
EPI_ISL_622673	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0001330	2020-10-03	2020.755695	2020.615056	2020.783855
EPI_ISL_619308	--	--	--	--
EPI_ISL_1859930	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0001332	2020-11-04	2020.842308	2020.824447	2020.856557
EPI_ISL_929299	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682933	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_668904	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714584	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0001251	2020-09-27	2020.738915	2020.727993	2020.751082
EPI_ISL_618793	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0001273	2020-10-04	2020.758642	2020.746576	2020.775086
EPI_ISL_618498	--	--	--	--
EPI_ISL_670684	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002784	2020-10-12	2020.780055	2020.762659	2020.780055
EPI_ISL_670685	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619177	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002785	2020-10-02	2020.752034	2020.737665	2020.757964
NODE_0002786	2020-10-03	2020.754615	2020.749011	2020.837432
EPI_ISL_670454	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669400	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002787	2020-10-05	2020.760929	2020.749383	2020.760929
EPI_ISL_620167	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0002788	2020-10-26	2020.818306	2020.769726	2020.818306
EPI_ISL_670954	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_617261	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001277	2020-10-04	2020.759559	2020.747093	2020.780055
EPI_ISL_617186	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_619280	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002792	2020-10-17	2020.793890	2020.768506	2020.799180
EPI_ISL_617336	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618515	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0001281	2020-10-22	2020.807725	2020.776843	2020.818306
EPI_ISL_671216	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001282	2020-11-02	2020.837432	2020.819668	2020.837432
EPI_ISL_682971	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670210	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669879	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_670916	--	--	--	--
NODE_0001252	2020-10-16	2020.791789	2020.765537	2020.813668
EPI_ISL_626111	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_670044	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002796	2020-10-26	2020.818306	2020.789223	2020.818306
EPI_ISL_669885	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_617386	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001263	--	--	--	--
EPI_ISL_669194	--	--	--	--
EPI_ISL_670067	--	--	--	--
NODE_0001265	--	--	--	--
EPI_ISL_6239506	--	--	--	--
EPI_ISL_669136	--	--	--	--
EPI_ISL_682935	--	--	--	--
NODE_0001253	2020-11-09	2020.856557	2020.809267	2020.856557
EPI_ISL_668969	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_682878	--	--	--	--
EPI_ISL_682522	--	--	--	--
EPI_ISL_682728	--	--	--	--
NODE_0001254	--	--	--	--
EPI_ISL_6239676	--	--	--	--
EPI_ISL_669060	--	--	--	--
EPI_ISL_682854	--	--	--	--
NODE_0000457	2020-06-04	2020.423810	2020.392074	2020.449767
EPI_ISL_616703	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0000460	2020-06-29	2020.492582	2020.471353	2020.493169
EPI_ISL_618289	2020-07-06	2020.512295	2020.512295	2020.512295
EPI_ISL_622559	2020-06-29	2020.493169	2020.493169	2020.493169
NODE_0000466	2020-08-02	2020.585190	2020.541577	2020.607923
EPI_ISL_617760	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_714873	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000470	2020-06-08	2020.436287	2020.413580	2020.479440
NODE_0000471	2020-07-20	2020.549387	2020.517417	2020.563818
EPI_ISL_618354	2020-07-27	2020.569672	2020.569672	2020.569672
EPI_ISL_618356	2020-07-27	2020.569672	2020.569672	2020.569672
NODE_0000472	2020-10-05	2020.760929	2020.737545	2020.760929
EPI_ISL_619215	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_620073	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0002807	2020-06-04	2020.423810	2020.398766	2020.452669
NODE_0002808	2020-06-04	2020.424533	2020.410915	2020.456319
NODE_0002811	2020-06-08	2020.436654	2020.420230	2020.474108
NODE_0000467	2020-07-03	2020.505301	2020.436962	2020.558478
EPI_ISL_620315	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_669941	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000463	2020-06-24	2020.478641	2020.432680	2020.514761
EPI_ISL_618343	2020-08-03	2020.588798	2020.588798	2020.588798
NODE_0000464	2020-07-08	2020.518785	2020.458409	2020.555342
EPI_ISL_617630	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_670133	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002815	2020-06-09	2020.439574	2020.411949	2020.484328
EPI_ISL_617524	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000474	2020-06-19	2020.466605	2020.441171	2020.520034
EPI_ISL_669285	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000475	2020-07-08	2020.518970	2020.477611	2020.563966
NODE_0000476	2020-08-13	2020.615400	2020.550628	2020.625827
EPI_ISL_617888	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_617900	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000477	2020-08-12	2020.614446	2020.565438	2020.661631
EPI_ISL_670343	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000478	2020-08-29	2020.660632	2020.638494	2020.699606
EPI_ISL_615860	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_621909	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000479	2020-06-29	2020.492379	2020.447396	2020.554719
EPI_ISL_619940	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0000487	2020-10-11	2020.775982	2020.729594	2020.805836
EPI_ISL_670021	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002648	2020-10-21	2020.804620	2020.767229	2020.815078
NODE_0002649	2020-10-26	2020.818306	2020.793216	2020.818306
EPI_ISL_748124	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625915	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002824	2020-10-28	2020.824604	2020.792556	2020.834471
EPI_ISL_669310	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002826	2020-11-02	2020.837432	2020.815437	2020.837432
EPI_ISL_670189	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670947	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000480	2020-08-20	2020.634001	2020.614251	2020.661088
EPI_ISL_621867	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_670672	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000481	2020-09-14	2020.703552	2020.657170	2020.703552
EPI_ISL_615662	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_615905	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0002830	2020-08-29	2020.660404	2020.611230	2020.684426
EPI_ISL_615650	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0002831	2020-09-14	2020.703552	2020.659249	2020.703552
EPI_ISL_615848	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_621327	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000492	2020-07-30	2020.577136	2020.524761	2020.603344
EPI_ISL_616580	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0000493	2020-08-13	2020.617406	2020.605693	2020.617406
